obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.022630858322799173, 0.01328807253569539, 0.0574499999718006]","[-0.009565685732116944, 0.05421291482742038, -0.036205541952790576]","[-1.72572338, -0.03695319, -1.77101743]",CubeB,normal,TRUE,TRUE,easy
"[0.019443413085856294, 0.018439736877619062, 0.05748584788608083]","[0.019129691025384168, 0.05094140883679297, -0.01656250522064975]","[-1.64195664, -0.22122498, -1.72971596]",CubeB,normal,TRUE,TRUE,easy
"[0.0021417147673414762, 0.01543735552619205, 0.0574499999718006]","[0.0024211311955059057, 0.05436766377148923, -0.0112277615241301]","[-1.59103368, -0.02624741, -1.59286639]",CubeB,normal,TRUE,TRUE,easy
"[-0.012891659315812983, 0.01556026059136049, 0.0574499999718006]","[0.011093179470457987, 0.054399687464994656, -0.010932035848500755]","[-1.5961412, 0.01889141, -1.68395227]",CubeB,normal,TRUE,TRUE,easy
"[0.02522144528439197, -0.008331234416416576, 0.0574499999718006]","[-0.016738585339078633, 0.07829257858288748, -0.020825519704120877]","[-1.62713933, -0.03184256, -1.69752544]",CubeB,normal,TRUE,TRUE,easy
"[0.03162531801777174, 0.008660226898936137, 0.0574499999859003]","[-0.019497417976155527, 0.06320644828270802, -0.006329143056220465]","[-1.54721638, -0.0667161, -1.69286243]",CubeB,normal,TRUE,TRUE,easy
"[-0.021147378258640485, -0.0012403262261673586, 0.0574499999718006]","[0.0009167970100711666, 0.07180255313367435, -0.01747744591036673]","[-1.62348451, 0.11225478, -1.57822384]",CubeB,normal,TRUE,TRUE,easy
"[0.05406374729804957, 0.005476448407513769, 0.0574499999859003]","[-0.031471416223190385, 0.06698655176184969, -0.03361356554939621]","[-1.7041232, -0.11501777, -1.64820299]",CubeB,normal,TRUE,TRUE,easy
"[0.027881412671504617, -0.0020877127921449332, 0.0574499999859003]","[-0.02455256807069702, 0.07035038068036424, -0.02945203579108009]","[-1.66843602, 0.00337233, -1.71342666]",CubeB,normal,TRUE,TRUE,easy
"[-0.011235225058485947, -0.005984409568066942, 0.0574177830255053]","[0.02938305217559197, 0.0738053885374749, -0.011504871218729163]","[-1.61517007, -0.08568487, -1.73762891]",CubeB,normal,TRUE,TRUE,easy
"[-0.003685849046737086, 0.0133139951552832, 0.0574499999718006]","[-0.0025247306020529745, 0.050582507293824706, -0.04547412760408324]","[-1.79713294, 0.06000968, -1.64647394]",CubeB,normal,TRUE,TRUE,easy
"[-0.01751899502166151, -0.006500223645503432, 0.0574499999718006]","[0.044735505427188106, 0.07164343447013125, -0.012523912124784264]","[-1.5959758, -0.14751211, -1.5734585]",CubeB,normal,TRUE,TRUE,easy
"[0.06319024216638042, 0.001165720185293701, 0.0574499999859003]","[-0.02756566119870755, 0.0702399377181885, -0.052835669922281184]","[-1.79810306, -0.15807903, -1.72296756]",CubeB,normal,TRUE,TRUE,easy
"[0.04510566798583998, 0.002488789736795413, 0.0574499999718006]","[-0.012424743220062914, 0.07193229935780111, -0.01882067374733873]","[-1.62013258, -0.166508, -1.72463605]",CubeB,normal,TRUE,TRUE,easy
"[-0.00960614227794671, 0.025937706070061826, 0.05751433110387375]","[0.014552902139800098, 0.04358084278695122, -0.00952837459996804]","[-1.58013533, -0.03302103, -1.55682256]",CubeB,normal,TRUE,TRUE,easy
"[0.006703395933979955, 0.01423629149451079, 0.0574499999718006]","[-0.01921754835037355, 0.05243320960457952, -0.028842387694929965]","[-1.69432468, 0.08146703, -1.59775441]",CubeB,normal,TRUE,TRUE,easy
"[-0.01907882901561356, 0.0030436171898643592, 0.05752134545397629]","[0.04049235623912256, 0.06168162888531674, -0.025008472980136608]","[-1.64800499, -0.13434887, -1.48635448]",CubeB,normal,TRUE,TRUE,easy
"[0.010755074911857598, 0.023727036632381966, 0.057498007287110256]","[0.009160757144056316, 0.04499581840955671, -0.022174963562325605]","[-1.67299161, -0.08883816, -1.8368434]",CubeB,normal,TRUE,TRUE,easy
"[-0.019533535349840748, -0.002790755288746358, 0.05747649308941832]","[0.03559719297685515, 0.06842191859361907, -0.027481994134275965]","[-1.68893133, -0.08065885, -1.62623068]",CubeB,normal,TRUE,TRUE,easy
"[-0.0015587988917993238, 0.01859068640038873, 0.0574499999718006]","[0.013497682209319444, 0.050170234739763085, -0.01679009676912268]","[-1.6346834, -0.06174996, -1.6867313]",CubeB,normal,TRUE,TRUE,easy
"[-0.002688328422200621, 0.016433159291087168, 0.0574395431762743]","[0.0195915965135377, 0.05070204482350546, -0.024813897268217595]","[-1.68938386, -0.08271713, -1.707737]",CubeB,normal,TRUE,TRUE,easy
"[0.005622205727125216, 0.029015976928590606, 0.05749493635140393]","[-0.005109060377678174, 0.039836689563278745, -0.02032580660463986]","[-1.64861555, 0.01167465, -1.68397732]",CubeB,normal,TRUE,TRUE,easy
"[0.005863651284303694, 0.023882110991698978, 0.0574499999718006]","[0.009028239771965041, 0.041976569519120176, -0.03594430941137162]","[-1.75927414, -0.03706125, -1.82315648]",CubeB,normal,TRUE,TRUE,easy
"[0.030654684299338604, 0.02167837940694753, 0.0574499999718006]","[-0.012280683519001835, 0.04992020384268511, -0.018530000873478145]","[-1.64373881, -0.12542412, -1.4894145]",CubeB,normal,TRUE,TRUE,easy
"[0.015679629678572414, 0.02793141752295314, 0.057525887257683955]","[-0.01667098657687194, 0.0379111391589876, -0.035736246783323856]","[-1.73999312, 0.03597239, -1.69628991]",CubeB,normal,TRUE,TRUE,easy
"[0.004523937584140513, 0.026137561044352966, 0.057514974452506834]","[0.006379479846200106, 0.04237080845726138, -0.02233223516584291]","[-1.67079608, -0.03591464, -1.80822643]",CubeB,normal,TRUE,TRUE,easy
"[0.0123437534957212, 0.029072482442258428, 0.05746869348342395]","[-0.0006962467785907971, 0.03629628190512536, -0.039891133986448606]","[-1.78149465, -0.03824902, -1.72345799]",CubeB,normal,TRUE,TRUE,easy
"[0.0059946186642342355, 0.01608095277880072, 0.0574499999718006]","[0.003694228268149383, 0.05321559106063174, -0.01776557084686959]","[-1.63050964, -0.06070977, -1.55833664]",CubeB,normal,TRUE,TRUE,easy
"[-0.028487990980719927, -0.0045965599289017195, 0.05746730676108483]","[0.03559477905356158, 0.07042169322283413, -0.03363640153849055]","[-1.72443704, -0.02553422, -1.64217635]",CubeB,normal,TRUE,TRUE,easy
"[0.0002795260186491589, 0.0032816341973143388, 0.0574499999718006]","[0.030760653450240615, 0.06172264288875641, -0.02928783989696266]","[-1.72146084, -0.14580206, -1.75331006]",CubeB,normal,TRUE,TRUE,easy
"[0.04382459530490615, -0.0029622090354496627, 0.0574499999718006]","[-0.03784817604699463, 0.07321612835052413, -0.021408724188487414]","[-1.62027258, -0.02077361, -1.68418546]",CubeB,normal,TRUE,TRUE,easy
"[0.031078583073261383, 0.021645688562761736, 0.0574499999718006]","[0.0007959474261772376, 0.04624815513226009, -0.04112236936889436]","[-1.78301932, -0.19670848, -1.60356383]",CubeB,normal,TRUE,TRUE,easy
"[0.03737865996094819, -0.0008457053940015868, 0.0574499999718006]","[-0.03732587257719656, 0.07056240030977219, -0.013020549569930994]","[-1.56424389, 0.0086866, -1.73446112]",CubeB,normal,TRUE,TRUE,easy
"[0.00666495900627955, 0.012919406732580832, 0.0574499999718006]","[0.007326077856145443, 0.05003952286794031, -0.04855129791307554]","[-1.82099962, -0.05222589, -1.68609857]",CubeB,normal,TRUE,TRUE,easy
"[0.009361803477891176, -0.00464347328487996, 0.0574499999718006]","[0.00021667189696146158, 0.07482793522314907, -0.009090957372449061]","[-1.57698348, -0.05149917, -1.57783508]",CubeB,normal,TRUE,TRUE,easy
"[-0.007388835727428137, 0.0005612156088175854, 0.0574499999718006]","[0.02894604642652752, 0.06689651963453747, -0.013631671764737776]","[-1.6152081, -0.11438151, -1.65106458]",CubeB,normal,TRUE,TRUE,easy
"[0.004957750834314855, 0.01821168010157907, 0.05750662784484929]","[0.017853879739684414, 0.04663270223681868, -0.03754704570404471]","[-1.76896205, -0.11242193, -1.70437457]",CubeB,normal,TRUE,TRUE,easy
"[-0.007851121884106357, -0.005228942579433392, 0.0574499999718006]","[0.03584782807925574, 0.06980236254196516, -0.028646944526604094]","[-1.67664748, -0.15883806, -1.5385314]",CubeB,normal,TRUE,TRUE,easy
"[-0.02055335133066335, 0.012884824019550737, 0.0574499999718006]","[0.02607339505452206, 0.050776007672154, -0.04340942549355921]","[-1.80680613, 0.00764249, -1.7201212]",CubeB,normal,TRUE,TRUE,easy
"[0.0476265504242015, 0.002912901885224358, 0.0574499999718006]","[-0.029088454088956717, 0.07061129311175626, -0.01499178987591051]","[-1.5958201, -0.09691014, -1.65875875]",CubeB,normal,TRUE,TRUE,easy
"[0.01861124545130039, -0.008631080926782601, 0.0574499999718006]","[-0.021061930683618228, 0.0755537390728406, -0.0334285901777199]","[-1.70372579, 0.01774624, -1.59629583]",CubeB,normal,TRUE,TRUE,easy
"[-0.047876572222927335, 0.004752895361474848, 0.0574499999718006]","[0.037509760925892414, 0.06753347211417582, -0.011908000118377678]","[-1.6134677, 0.0662189, -1.66596624]",CubeB,normal,TRUE,TRUE,easy
"[-0.03983739099276707, 0.013809931400720602, 0.0574499999718006]","[0.030897386951406702, 0.057722169119578816, -0.013564091860150106]","[-1.59389297, 0.04925205, -1.5139262]",CubeB,normal,TRUE,TRUE,easy
"[0.03504022101900495, 0.009570751667682722, 0.0574499999718006]","[0.021967978780173904, 0.0589875312622428, -0.036024581369310554]","[-1.74401833, -0.32464787, -1.62719958]",CubeB,normal,TRUE,TRUE,easy
"[0.005515498312326372, 0.020257883830638715, 0.0574499999718006]","[0.0073333592924893914, 0.045378563815437166, -0.037615032214351994]","[-1.75886222, -0.08060679, -1.57916553]",CubeB,normal,TRUE,TRUE,easy
"[0.013594714126599001, -0.0045173881305348796, 0.05747842810868772]","[0.02745883749828007, 0.07035216351134571, -0.03183305571175169]","[-1.74122328, -0.16057817, -1.90647254]",CubeB,normal,TRUE,TRUE,easy
"[0.010746043742705162, 0.015323259090552323, 0.0574499999718006]","[0.0006644314344892675, 0.052354812037645984, -0.030619968847393677]","[-1.70940661, -0.06737452, -1.58646228]",CubeB,normal,TRUE,TRUE,easy
"[0.008004541874322693, -0.002838791423219777, 0.057485693396287514]","[0.015256928223431918, 0.07146210410633111, -0.019886264184785993]","[-1.64315953, -0.1183104, -1.65602618]",CubeB,normal,TRUE,TRUE,easy
"[-0.01961261638105842, -0.0018856914589339714, 0.05749788129041144]","[0.04245500359584444, 0.06411993853728727, -0.037540946076965655]","[-1.73690813, -0.12788486, -1.57852521]",CubeB,normal,TRUE,TRUE,easy
"[-0.0007519342316792499, 0.013902664125288412, 0.0574499999718006]","[0.020241512443782278, 0.05432193869801513, -0.015513688366338143]","[-1.63041339, -0.10595262, -1.69117841]",CubeB,normal,TRUE,TRUE,easy
"[-0.010162968081281434, 0.019303401241673762, 0.05752941521464081]","[0.017030092150037365, 0.04677706141107209, -0.0334597945936512]","[-1.74326742, -0.01615556, -1.69659713]",CubeB,normal,TRUE,TRUE,easy
"[0.02411895573161179, -0.0030801673988069145, 0.0574499999718006]","[0.009776401982424462, 0.07440794417389499, 0.007836217878712706]","[-1.48193571, -0.18171373, -1.51935078]",CubeB,normal,TRUE,TRUE,easy
"[-0.018391559570141297, 0.016026974679345822, 0.05754644034530097]","[0.023623572478136446, 0.0533302632497574, -0.007227228072715445]","[-1.56103875, -0.03364842, -1.52981189]",CubeB,normal,TRUE,TRUE,easy
"[-0.040066431198170036, 0.0007166185067121937, 0.0574499999718006]","[0.0343946962093996, 0.07047480978726257, -0.007543221724723443]","[-1.53295824, 0.02707839, -1.38791225]",CubeB,normal,TRUE,TRUE,easy
"[0.04791623064232904, 0.0050574441297340355, 0.0574499999859003]","[-0.002264608828783682, 0.06692486474787492, -0.04070048272948288]","[-1.75519563, -0.22658771, -1.72235797]",CubeB,normal,TRUE,TRUE,easy
"[0.03298387953907657, 0.008799171960822241, 0.0574499999718006]","[-0.027274745198727253, 0.059772556857820555, -0.029903671070612314]","[-1.6687357, -0.00520977, -1.74722308]",CubeB,normal,TRUE,TRUE,easy
"[-0.006384188824800315, 0.014305050303980422, 0.05750621047279853]","[0.022710542881165537, 0.05346753453521782, -0.017902025858461304]","[-1.65201638, -0.08022685, -1.73177584]",CubeB,normal,TRUE,TRUE,easy
"[-0.035393659212366965, 0.002240559226556518, 0.0574499999718006]","[0.03777920700085376, 0.06542182890564102, -0.026725378552296453]","[-1.71807031, 0.02253801, -1.77872874]",CubeB,normal,TRUE,TRUE,easy
"[-0.018306192023722016, 0.01605089437892633, 0.0574499999718006]","[0.013333036508575046, 0.05415989486340521, -0.012303961016862704]","[-1.60226473, 0.03513624, -1.63263613]",CubeB,normal,TRUE,TRUE,easy
"[0.009867564131922277, -0.009441754593350747, 0.0574499999718006]","[0.022185311828451335, 0.07744204963149104, -0.02054360423035164]","[-1.65423919, -0.15216492, -1.72522447]",CubeB,normal,TRUE,TRUE,easy
"[-0.0006293929995074782, -0.0016953938425014847, 0.0574499999718006]","[0.012096566768606069, 0.06453569121164629, -0.04967675860262453]","[-1.80570938, -0.05691521, -1.60131921]",CubeB,normal,TRUE,TRUE,easy
"[0.012975794992195745, -0.004277488535243916, 0.0574499999718006]","[0.015036649040510728, 0.0731914061000972, -0.020114036235588977]","[-1.63788429, -0.15129867, -1.58229775]",CubeB,normal,TRUE,TRUE,easy
"[0.03281379957568009, 0.006850645672313187, 0.0574499999859003]","[-0.019710610355052987, 0.06411077611864814, -0.02043468437987684]","[-1.62395902, -0.05872222, -1.72611707]",CubeB,normal,TRUE,TRUE,easy
"[0.010734976945135841, 0.014770672762267838, 0.057465250205747595]","[-0.02352162419461412, 0.05146992440734144, -0.029208342487692558]","[-1.6769063, 0.10371377, -1.71991329]",CubeB,normal,TRUE,TRUE,easy
"[-0.014349151666529041, 0.008267674692243982, 0.0574499999718006]","[0.015448364293400683, 0.06042821406633965, -0.021832638421012053]","[-1.66945565, 0.02585229, -1.80552133]",CubeB,normal,TRUE,TRUE,easy
"[-0.01121436213812432, 0.0001320821789698015, 0.0574499999718006]","[0.030781772756894032, 0.06737980208113774, -0.011415803059162214]","[-1.5871881, -0.11052969, -1.55399862]",CubeB,normal,TRUE,TRUE,easy
"[0.04889129952231647, -0.009983540403919187, 0.0574499999718006]","[-0.03437387864162077, 0.07701136953875903, -0.048913100742088114]","[-1.78249764, -0.06919156, -1.60545732]",CubeB,normal,TRUE,TRUE,easy
"[0.06478411305499186, -0.0013800139926290372, 0.0574499999859003]","[-0.0032609879431006877, 0.08136947785846338, -0.02293430143532818]","[-1.65353036, -0.32745688, -1.57748018]",CubeB,normal,TRUE,TRUE,easy
"[-0.01851745072007243, 0.0013072692526208372, 0.05752677566566014]","[0.039990668265709954, 0.06502817492129002, -0.010092576476238582]","[-1.61255753, -0.11184032, -1.70432062]",CubeB,normal,TRUE,TRUE,easy
"[-0.0328254475328717, 0.007721565129545277, 0.0574499999859003]","[0.04579505522702773, 0.0584955685332344, -0.018238090053144248]","[-1.61436965, -0.08215414, -1.51053157]",CubeB,normal,TRUE,TRUE,easy
"[-0.023095448626016563, -0.004105719070976837, 0.05749738549216879]","[0.04842347290840579, 0.06838370313670565, -0.01803298601625218]","[-1.64321023, -0.13275613, -1.6371086]",CubeB,normal,TRUE,TRUE,easy
"[-0.007114858245037528, -0.0002954624665364704, 0.0574499999718006]","[0.0217534817971997, 0.06764149328021377, -0.024301510018767757]","[-1.67720418, -0.06234098, -1.70828923]",CubeB,normal,TRUE,TRUE,easy
"[0.037243378407054814, 0.01663622297724975, 0.0574499999859003]","[-0.028300631709064, 0.05374996380768496, -0.022869608137961225]","[-1.64002847, -0.03896367, -1.69355921]",CubeB,normal,TRUE,TRUE,easy
"[-0.017076298207786895, 0.013987493524725557, 0.0574499999718006]","[0.019798790734805793, 0.05501567376681561, -0.017111109369527006]","[-1.63918577, -0.00376611, -1.68614306]",CubeB,normal,TRUE,TRUE,easy
"[0.045253949530663445, 0.010633985435182678, 0.0574499999718006]","[-0.03822477473182796, 0.05952390550760852, -0.024422968621577]","[-1.64680014, -0.02922451, -1.66331329]",CubeB,normal,TRUE,TRUE,easy
"[0.036261112166400586, -0.004496431674915936, 0.0574499999859003]","[-0.015085361032118175, 0.07684205199482096, -0.016717761376471737]","[-1.60897588, -0.10480893, -1.67926163]",CubeB,normal,TRUE,TRUE,easy
"[0.045880215926059814, 0.008297897409920077, 0.0574499999718006]","[-0.019972164015095287, 0.06608238726454972, -0.01568165512616067]","[-1.62267468, -0.15454007, -1.51122353]",CubeB,normal,TRUE,TRUE,easy
"[0.038863142370427844, 0.001214911356762735, 0.0574499999859003]","[-0.009516057397876646, 0.06513064652981697, -0.05269113354205959]","[-1.82259269, -0.1563766, -1.61301434]",CubeB,normal,TRUE,TRUE,easy
"[0.017143241447772788, -0.008783303290677249, 0.057425306813111233]","[0.02268725555525624, 0.07038227161528313, -0.05425999062276166]","[-1.8212233, -0.21627764, -1.58195502]",CubeB,normal,TRUE,TRUE,easy
"[-0.004876101852221946, 0.021467226491229067, 0.057487164824859986]","[0.014505267169383707, 0.047396113383682686, -0.015332655419761117]","[-1.63045262, -0.04531679, -1.72266604]",CubeB,normal,TRUE,TRUE,easy
"[0.04226436299362127, -0.0048006351459462275, 0.0574499999859003]","[-0.02841498977240982, 0.07378813611457612, -0.037619981520327556]","[-1.73225273, -0.07539567, -1.57310132]",CubeB,normal,TRUE,TRUE,easy
"[0.063908404223603, -0.006322411197729171, 0.0574499999718006]","[-0.023851034084461986, 0.08512843269353373, -0.014817235675333336]","[-1.59504883, -0.20259985, -1.66667002]",CubeB,normal,TRUE,TRUE,easy
"[0.04391620731287914, 0.006661298390437321, 0.0574499999859003]","[-0.024996660437118942, 0.06723607060803402, 0.0008267303528422699]","[-1.51591179, -0.10797914, -1.60058257]",CubeB,normal,TRUE,TRUE,easy
"[-0.023507246816487574, -0.0009135448312880977, 0.0574499999718006]","[0.0391680963556678, 0.06793648149800022, -0.012246331562841977]","[-1.57913066, -0.09150288, -1.50031269]",CubeB,normal,TRUE,TRUE,easy
"[-0.02886758401608327, 0.010234636633518479, 0.0574499999859003]","[0.043047423480012566, 0.05579579143190373, 0.01937765159415455]","[-1.43385196, -0.09419471, -1.6637074]",CubeB,normal,TRUE,TRUE,easy
"[0.004691129235836719, 0.010622701856086129, 0.0574499999718006]","[0.0066234727370984, 0.05895609969902907, -0.0135589197165792]","[-1.59827944, -0.07683142, -1.44266647]",CubeB,normal,TRUE,TRUE,easy
"[0.03406490245464235, 0.00810470573793657, 0.0574499999859003]","[-0.022935620234906418, 0.06082600332769562, -0.0326197207289721]","[-1.70605028, -0.05322643, -1.63599542]",CubeB,normal,TRUE,TRUE,easy
"[0.029645231337700664, -0.004845621039733693, 0.0574499999859003]","[0.005125362605213044, 0.0749545438490823, -0.02958873479210919]","[-1.68981975, -0.17901967, -1.63078864]",CubeB,normal,TRUE,TRUE,easy
"[0.023801737284145773, 0.017669265319073965, 0.0574499999718006]","[-0.025015792629321104, 0.05178695432252953, -0.013423268991106668]","[-1.58945795, 0.01469125, -1.66625545]",CubeB,normal,TRUE,TRUE,easy
"[0.0052044550895217105, 0.014377900145657726, 0.05748842495430144]","[0.015021595355342964, 0.05449800927629386, -0.01533349111458215]","[-1.63617563, -0.09539679, -1.83414669]",CubeB,normal,TRUE,TRUE,easy
"[0.012289280263098903, 0.01566958591429077, 0.05750690358594275]","[0.02245253084431456, 0.052334030682586644, -0.019009437524487163]","[-1.65442116, -0.19768281, -1.69234792]",CubeB,normal,TRUE,TRUE,easy
