obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.004583754123509075, 0.018424939253286456, 0.05259972270486953]","[0.023276385451332524, 0.04720797331361827, -0.032174852959210964]","[-1.70795688, -0.15035423, -1.69300365]",CubeM,normal,True,True,easy
"[0.019980443620100954, -0.00545225752924282, 0.05259972270486953]","[-0.008149531823463965, 0.07494690695237978, -0.02615017760144228]","[-1.64788368, -0.08473667, -1.42792143]",CubeM,normal,True,True,easy
"[0.004592466434252667, 0.02800514669873949, 0.05259972270486953]","[-0.00045627901389139105, 0.04003428948426446, -0.027872514512815]","[-1.67025275, -0.01979704, -1.61267289]",CubeM,normal,True,True,easy
"[0.02259314686818192, 0.012393242543584862, 0.05259972270486953]","[-0.002733945471504691, 0.057275031691413625, -0.027891071045918106]","[-1.65435984, -0.08530406, -1.77644093]",CubeM,normal,True,True,easy
"[0.05857078324141952, -0.0008833716177784778, 0.05259972270486953]","[-0.01269698013962052, 0.07913139148264614, -0.019526426384084142]","[-1.59963019, -0.23593755, -1.68111845]",CubeM,normal,True,True,easy
"[0.00798965042625826, 0.034643573489419786, 0.0526938682237732]","[0.010945497104653437, 0.03249983863820654, -0.03045920399142896]","[-1.69413005, -0.1319641, -1.57376384]",CubeM,normal,True,True,easy
"[0.019534179848025895, 0.0007362653172650117, 0.05259972270486953]","[0.01183228998873824, 0.07037967952629252, -0.002021381009028278]","[-1.51311964, -0.17333656, -1.60674903]",CubeM,normal,True,True,easy
"[0.013675611837136354, 0.02080960425707902, 0.05259972270486954]","[-0.012241883714287784, 0.04877158948199534, -0.018280323061331635]","[-1.59732588, 0.00168317, -1.6670982]",CubeM,normal,True,True,easy
"[0.017492415523059034, 0.023447529061774434, 0.05259972270486953]","[-0.0028716064611845928, 0.046667299146730346, -0.02063053830922822]","[-1.61836997, -0.08019426, -1.67282818]",CubeM,normal,True,True,easy
"[-0.01092977582322414, 0.032259663001535085, 0.05259972270486953]","[-0.0014078716555054795, 0.03807479339254451, -0.013505100294149142]","[-1.57582394, 0.08049441, -1.53914051]",CubeM,normal,True,True,easy
"[0.0169091409984103, 0.007382718343845398, 0.05259972270486953]","[0.029015392183982823, 0.06049872054981426, -0.01829714135548406]","[-1.61716081, -0.25678205, -1.65918345]",CubeM,normal,True,True,easy
"[0.027430866340869536, 0.015283718048965297, 0.05259972270486954]","[-0.011160473125937004, 0.05613885444531945, -0.017918648107986077]","[-1.59627932, -0.09014943, -1.6489083]",CubeM,normal,True,True,easy
"[0.013143534057278267, 0.017105067628784602, 0.05259972270486953]","[0.015632191759334314, 0.05180132537452967, -0.021150041759175783]","[-1.64193899, -0.14256028, -1.81947697]",CubeM,normal,True,True,easy
"[-0.007393779849937102, 0.028735687805089356, 0.05261900011175038]","[0.021240374148429112, 0.04035838570245888, -0.006333753815669666]","[-1.53160427, -0.09058222, -1.59492409]",CubeM,normal,True,True,easy
"[0.004874561510901689, 0.03465182942554134, 0.05260174824661816]","[0.007477302499140326, 0.03295724594509642, -0.028652453059694355]","[-1.68449133, -0.06828126, -1.66015422]",CubeM,normal,True,True,easy
"[-0.012585256462966267, 0.010722652378688713, 0.05247189816098316]","[0.03173758022485521, 0.05552071017497069, -0.023999279567293648]","[-1.64723858, -0.10605528, -1.62942436]",CubeM,normal,True,True,easy
"[0.03428813719103798, -0.0008998691759426861, 0.05259972270486953]","[0.030222582268791064, 0.07098998358275066, -0.019837023024099613]","[-1.63367396, -0.33609585, -1.72121853]",CubeM,normal,True,True,easy
"[-0.01762164099710845, 0.008128479303458903, 0.05259972270486953]","[0.020249381908546662, 0.059865316248448916, -0.027384773596672598]","[-1.65619403, -0.01522945, -1.57220302]",CubeM,normal,True,True,easy
"[-0.0010633400170796945, 0.017296027943408912, 0.05259972270486953]","[0.02166979365040681, 0.050473032107481594, -0.0204055463831798]","[-1.61391206, -0.13104716, -1.54326581]",CubeM,normal,True,True,easy
"[-0.00784625487486318, -0.006401313384358608, 0.05259972270486953]","[0.012397213891485279, 0.07460059611276405, -0.027199070725823525]","[-1.65468078, -0.00844014, -1.67839336]",CubeM,normal,True,True,easy
"[0.004943733132314764, 0.029187893733934024, 0.05259972270486953]","[0.00048824860981048265, 0.04105718144900552, -0.010680287379100872]","[-1.55651075, -0.03935019, -1.52284395]",CubeM,normal,True,True,easy
"[0.009552845525044233, 0.023381761721359272, 0.05259972270486953]","[0.01454769962615197, 0.0458215307990882, -0.0170994588504648]","[-1.59695447, -0.15568865, -1.55667135]",CubeM,normal,True,True,easy
"[-0.004941070014116649, 0.026216897302324835, 0.05260106909470572]","[0.01662970948582005, 0.03877054119597278, -0.037792172671086185]","[-1.73929382, -0.06847061, -1.60949719]",CubeM,normal,True,True,easy
"[0.01748591511749954, 0.021703543862096962, 0.05259972270486953]","[-0.010180753855991036, 0.04642775455960514, -0.03088822116133169]","[-1.67472476, -0.01964309, -1.71164631]",CubeM,normal,True,True,easy
"[0.04039283221852817, -0.008765251682177651, 0.052739999952448845]","[-0.020237948564671794, 0.08175015685684926, -0.015699666293951066]","[-1.56676924, -0.09301204, -1.74740898]",CubeM,normal,True,True,easy
"[0.014226886487264546, 0.004585715431391342, 0.05259972270486953]","[0.012587506763378182, 0.06448374792869326, -0.023095432685028727]","[-1.64037199, -0.128983, -1.74936869]",CubeM,normal,True,True,easy
"[0.0006658877548962771, 0.021681665548726713, 0.052606077450615976]","[0.02786153254342599, 0.046295874782165396, -0.004915019281372772]","[-1.54753613, -0.17392713, -1.72396326]",CubeM,normal,True,True,easy
"[0.022486393293239187, 0.00022394523882380318, 0.05259972270486953]","[0.002601071338972038, 0.07082770511720106, -0.01683717130636946]","[-1.59377275, -0.13534489, -1.61049898]",CubeM,normal,True,True,easy
"[0.0061630285489164705, 0.03505019921623267, 0.05259972270486953]","[0.004200139233132305, 0.032600704488165044, -0.029320175253264462]","[-1.68521576, -0.07521609, -1.55831913]",CubeM,normal,True,True,easy
"[0.029407991393259416, 0.014356011101677417, 0.05259972270486953]","[0.004143202346961257, 0.05864681098162609, -0.002774010599417144]","[-1.51138724, -0.19908447, -1.61209995]",CubeM,normal,True,True,easy
"[0.01250717851990581, 0.010478802035247438, 0.05259972270486954]","[-0.013505834779624115, 0.059631717237942965, -0.010019286729997657]","[-1.55797349, 0.00310675, -1.52511824]",CubeM,normal,True,True,easy
"[-0.012118889726086242, -0.004564549899836183, 0.05259972270486953]","[0.02579191276442553, 0.07235925424350852, -0.0213229288433384]","[-1.62890009, -0.06398862, -1.65834967]",CubeM,normal,True,True,easy
"[0.020007123674907114, 0.021006952268546965, 0.05259972270486953]","[0.0042818783557586615, 0.04931184491420146, -0.021078968458899127]","[-1.62259984, -0.1546167, -1.55654774]",CubeM,normal,True,True,easy
"[-0.03985292461860486, 0.013799595907400522, 0.05260419383704163]","[0.039335368806254385, 0.05668802657714854, -0.006511000940817692]","[-1.58298232, 0.01706516, -1.78760388]",CubeM,normal,True,True,easy
"[-0.0035497843198853546, 0.01574409997757146, 0.05259972270486953]","[-0.0038282194801527673, 0.05413997611747963, -0.014137246390049357]","[-1.5767819, 0.05178963, -1.65138078]",CubeM,normal,True,True,easy
"[0.02105132538168104, 0.02153581124658098, 0.05259972270486953]","[-0.007039860983581513, 0.047736444530074446, -0.02806348055354928]","[-1.66510376, -0.08002191, -1.62209268]",CubeM,normal,True,True,easy
"[-0.01340243638834922, 0.0004442557228100655, 0.0525403893248684]","[0.0398410253752383, 0.06589879033908726, -0.0075873872374338765]","[-1.55674724, -0.14493266, -1.64029728]",CubeM,normal,True,True,easy
"[0.003038737309646506, 0.023859845133738684, 0.052473325178382]","[0.017681255420374603, 0.04277788807797848, -0.030039489496878877]","[-1.69072165, -0.11698378, -1.66126999]",CubeM,normal,True,True,easy
"[-0.014159266416679821, 0.025766403927496594, 0.05259972270486953]","[0.017382943279477647, 0.04228461085798338, -0.025681990976595053]","[-1.65000315, -0.02780138, -1.53065577]",CubeM,normal,True,True,easy
"[-0.0031798209634050917, 0.021559282228318828, 0.05259972270486953]","[0.019510452949703272, 0.044056193925060314, -0.03410939382660858]","[-1.71720921, -0.08455617, -1.66406969]",CubeM,normal,True,True,easy
"[0.009316701317119007, 0.01623064144330129, 0.05259972270486953]","[-0.004348230469556217, 0.053925556782361474, -0.013437096029781622]","[-1.57182063, -0.02272032, -1.66508642]",CubeM,normal,True,True,easy
"[-0.03143338757995984, 0.012652819696097002, 0.05259972270486953]","[0.036286453623601674, 0.056244030294511506, -0.01425480214211915]","[-1.60723306, -0.01604453, -1.70224815]",CubeM,normal,True,True,easy
"[-0.009321957313698582, 0.024801782576695106, 0.05260435688705767]","[0.021995911961723073, 0.0416607672581396, -0.029194273305704236]","[-1.68968751, -0.06481452, -1.66394173]",CubeM,normal,True,True,easy
"[-0.006608235841851206, 0.027099160641610474, 0.05271057177441575]","[0.018355119245800584, 0.0409193035400654, -0.021675111593434836]","[-1.6521193, -0.04461957, -1.78399981]",CubeM,normal,True,True,easy
"[-0.027659136073492026, 0.0019378183895437536, 0.052739999952448845]","[0.03462486121248712, 0.06707285759025326, 0.008818504422459524]","[-1.4813075, -0.04453145, -1.72757906]",CubeM,normal,True,True,easy
"[-0.00919343792230967, 0.01431043803016738, 0.052478113634611266]","[0.028860108316758726, 0.05390603685800917, 0.002535867360936624]","[-1.47658713, -0.11892133, -1.56435139]",CubeM,normal,True,True,easy
"[-0.005758937172476468, 0.026769966455046763, 0.05259972270486953]","[0.01315263694690731, 0.04099855195527194, -0.026512281779019743]","[-1.67188326, -0.02136351, -1.7227971]",CubeM,normal,True,True,easy
"[-0.043235360241003565, 0.013992508086423756, 0.05260561153689668]","[0.04367252992579142, 0.05585683399952717, -0.013255220416287329]","[-1.59427747, 0.00456175, -1.65045841]",CubeM,normal,True,True,easy
"[-0.010135910626926039, 0.003899331919493799, 0.05259972270486953]","[0.02130024292449125, 0.06552976800959397, -0.0036917848428175163]","[-1.51920083, -0.06339298, -1.57124173]",CubeM,normal,True,True,easy
"[0.026718338732867632, 0.0018744168782825275, 0.05254933140011962]","[0.02254734358718924, 0.06829474148368038, -0.017616331257923692]","[-1.61204121, -0.26271182, -1.69057872]",CubeM,normal,True,True,easy
"[0.03580291303351713, 0.018551421644300244, 0.05259972270486953]","[-0.019867633523421923, 0.05413976083329339, -0.013219500193372653]","[-1.57167525, -0.0966975, -1.58469128]",CubeM,normal,True,True,easy
"[0.01640050171733853, 0.0072876349402612745, 0.0524841348712809]","[0.01742182154597168, 0.061730203027884824, -0.021692730928905845]","[-1.63763939, -0.17280882, -1.7479203]",CubeM,normal,True,True,easy
"[0.03241476926786537, 0.014679815291404216, 0.05259972270486953]","[-0.020197778879220953, 0.056781614471082306, -0.017924024112089605]","[-1.5971676, -0.06967125, -1.60825594]",CubeM,normal,True,True,easy
"[0.012934976046071679, 0.008007671937879044, 0.05259972270486954]","[-0.005955108151126494, 0.06161499812925065, -0.020624032592550908]","[-1.61434699, -0.03432714, -1.6242858]",CubeM,normal,True,True,easy
"[0.005683977577491827, 0.02025864392318695, 0.05259972270486953]","[0.008568741617559116, 0.04825995813240769, -0.024368378284426742]","[-1.63859123, -0.10221261, -1.48951637]",CubeM,normal,True,True,easy
"[0.019611300066795522, 0.021905063802602827, 0.05259972270486953]","[-0.011818179528240332, 0.04733058125477442, -0.025492702388611236]","[-1.64011015, -0.0289395, -1.7025658]",CubeM,normal,True,True,easy
"[0.01812501776096832, 0.019686903447629113, 0.05259972270486953]","[-0.0013007588003895558, 0.04980297150437653, -0.02557284925056396]","[-1.64737452, -0.07974107, -1.73297314]",CubeM,normal,True,True,easy
"[0.008262447186646565, 0.03161262161333263, 0.05260492561224483]","[0.01470743620307382, 0.03801909875025945, -0.01117290257998162]","[-1.57551489, -0.1406372, -1.74040159]",CubeM,normal,True,True,easy
"[0.03624322228950736, -0.0023675365353090162, 0.05259972270486953]","[-0.03073921382255375, 0.07377608875413626, 0.004097142726254003]","[-1.47353591, -0.03073448, -1.59923041]",CubeM,normal,True,True,easy
"[-0.012572627341242803, 0.02085110737015887, 0.052689526303478604]","[0.02755786058640594, 0.04762787139557931, -0.006481944488759127]","[-1.55458819, -0.087419, -1.70569877]",CubeM,normal,True,True,easy
"[0.012792738487767052, 0.011285513537035158, 0.052505134181580156]","[0.013845065228291578, 0.05720288358354923, -0.025416914744394718]","[-1.64632445, -0.15704914, -1.58334752]",CubeM,normal,True,True,easy
"[0.0040003338547427315, 0.02408642652210221, 0.05259972270486953]","[-0.0009754320242523658, 0.04500032357094306, -0.02151372561176883]","[-1.62530555, -0.00428242, -1.68104608]",CubeM,normal,True,True,easy
"[-0.01500443659659602, 0.017810022069706485, 0.05259972270486953]","[0.012842793368553745, 0.05287000223986422, -0.0017303717293846283]","[-1.5065436, 0.01389812, -1.61999602]",CubeM,normal,True,True,easy
"[0.024383465487999436, 0.023485233664369567, 0.05259972270486953]","[0.005583940739939713, 0.048772034734399755, -0.0039412131692000574]","[-1.51620889, -0.18783852, -1.62570259]",CubeM,normal,True,True,easy
"[-0.002634760568553593, 0.013808290397494535, 0.05259972270486953]","[0.017906086853760137, 0.05439756359430274, -0.021054371055249276]","[-1.63316504, -0.07577919, -1.69654303]",CubeM,normal,True,True,easy
"[0.00652232199019802, 0.0010637164315175543, 0.05259972270486953]","[0.012852194195137119, 0.06885867361115887, -0.008305259701167116]","[-1.55278238, -0.10303053, -1.67315499]",CubeM,normal,True,True,easy
"[0.007200519094904047, 0.006020611587747039, 0.05259972270486954]","[0.02371616927298474, 0.06259437543929262, -0.011543268519164186]","[-1.5852006, -0.16523844, -1.73686569]",CubeM,normal,True,True,easy
"[0.01779788042968387, 0.010533789236531489, 0.05259972270486953]","[-6.938681654730661e-06, 0.058450967796769296, -0.028699819465222636]","[-1.6574247, -0.05534561, -1.87096473]",CubeM,normal,True,True,easy
"[-0.030740155077602336, 0.0006938878196071093, 0.05259972270486953]","[0.033348212393645965, 0.06897899151644457, -0.010672554716638622]","[-1.57097879, -0.01025866, -1.6363141]",CubeM,normal,True,True,easy
"[-0.009743044134466743, 0.014173764011453089, 0.05259655626593167]","[0.031310573970801656, 0.05356035100175823, -0.00498549499924161]","[-1.55155222, -0.12405352, -1.72084877]",CubeM,normal,True,True,easy
"[0.050517945127338766, 0.01018607358410308, 0.05259972270486954]","[-0.01924988327499414, 0.06618481942709134, -0.011875642334080507]","[-1.56252528, -0.17854753, -1.59556185]",CubeM,normal,True,True,easy
"[0.00277215308553716, 0.022287126796305144, 0.05259972270486953]","[0.007797657555168459, 0.04471499406817601, -0.0323627788186243]","[-1.70145071, -0.02975827, -1.75217288]",CubeM,normal,True,True,easy
"[-0.004916103700825165, 0.011372894003896985, 0.05259972270486953]","[0.024163344207160372, 0.05666957937024307, -0.01614001735819981]","[-1.62236902, -0.08760885, -1.81359447]",CubeM,normal,True,True,easy
"[0.020304929500824655, 0.008237233589405799, 0.05259972270486953]","[-0.0014779930960276202, 0.06307566703104038, -0.011009732242637515]","[-1.55874241, -0.10094093, -1.69949668]",CubeM,normal,True,True,easy
"[0.00021186053132286932, 0.01568427352193743, 0.05259972270486953]","[0.020861872069341016, 0.052171033714659545, -0.020709612971073085]","[-1.61364761, -0.134326, -1.52935392]",CubeM,normal,True,True,easy
"[0.0231467161504576, 0.01773317005903506, 0.05259972270486953]","[-0.006168744711930685, 0.05077627341462171, -0.03380943894917423]","[-1.69078291, -0.06835155, -1.75305075]",CubeM,normal,True,True,easy
"[-0.007170098156281757, 0.016866656602675188, 0.05260092113400669]","[0.03135737651732977, 0.05075024131810027, 0.0019466148825764192]","[-1.48994811, -0.14920493, -1.61950908]",CubeM,normal,True,True,easy
"[0.027115825187521796, 0.005056170731511846, 0.05259972270486953]","[-0.03008619406759518, 0.06404042344663567, -0.017584379619342415]","[-1.58976624, 0.02168812, -1.61892898]",CubeM,normal,True,True,easy
"[0.010784550704040245, 0.031146928537548794, 0.05259972270486953]","[-0.0023380199806530815, 0.037372468260904596, -0.02670729821199783]","[-1.66465529, -0.05641764, -1.57605744]",CubeM,normal,True,True,easy
"[0.0058993354586432, 0.00957993507945953, 0.05259972270486953]","[0.016889077397997613, 0.06015823687037032, -0.0016066346873060094]","[-1.51007768, -0.13286125, -1.62000062]",CubeM,normal,True,True,easy
"[-0.0012703877792916564, -7.426337095792663e-05, 0.05259972270486953]","[0.03145155152070793, 0.067615378542057, -0.007468502181641423]","[-1.5654663, -0.16070895, -1.71265807]",CubeM,normal,True,True,easy
"[-0.012295805510631485, 0.0017766705246044308, 0.052498449248273724]","[0.03025804926633123, 0.06588415775427486, -0.015179114595906856]","[-1.61519747, -0.08152903, -1.76748469]",CubeM,normal,True,True,easy
